Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Tom Ford Eyewear,TOM FORD TF5742-B BLUE LIGHT,$440.00,"https://www.fashioneyewear.com/cdn/shop/products/289472_ft5742-b_001_01.jpg?v=1642700010&width=2048,https://www.fashioneyewear.com/cdn/shop/products/289479_ft5742-b_001_08.jpg?v=1642700010&width=2048,https://www.fashioneyewear.com/cdn/shop/products/289473_ft5742-b_001_02.jpg?v=1642700010&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 005 Black-Other
Frame Shape: Round
Material: Acetate
Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5742-b?variant=42530667266277
Tom Ford Eyewear,TOM FORD TF5902-B BLUE LIGHT,$510.00,"https://www.fashioneyewear.com/products/tom-ford-tf5902-b?variant=44245892825317#,https://www.fashioneyewear.com/cdn/shop/files/FT5902-B_001_01.jpg?v=1697189575&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5902-B_001_08.jpg?v=1697189577&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 052 Dark Havana
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 43 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5902-b?variant=44245892825317
Tom Ford Eyewear,TOM FORD TF5881-B BLUE LIGHT,$510.00,"https://www.fashioneyewear.com/products/tom-ford-tf5881-b-blue-light?variant=43922429411557#,https://www.fashioneyewear.com/cdn/shop/products/FT5881-B_001_01.jpg?v=1678106821&width=2048,https://www.fashioneyewear.com/cdn/shop/products/FT5881-B_001_08.jpg?v=1678106821&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 19 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/tom-ford-tf5881-b-blue-light?variant=43922429411557
Tom Ford Eyewear,TOM FORD TF5812-B BLUE LIGHT,$292.00,"https://www.fashioneyewear.com/products/tom-ford-tf5812-b?variant=44464018391269#,https://www.fashioneyewear.com/cdn/shop/files/FT5812-B_001_01.jpg?v=1702897488&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5812-B_001_08.jpg?v=1702897497&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 052 Dark Havana
Frame Shape: Butterfly
Material: Acetate
Lens Width: 53 mm
Lens Height: 43 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5812-b?variant=44464018391269
Tom Ford Eyewear,TOM FORD TF5986-B BLUE LIGHT,$286.00,"https://www.fashioneyewear.com/products/tom-ford-tf5986-b-blue-light?variant=46336930906341#,https://www.fashioneyewear.com/cdn/shop/files/FT5986-B_001_01.jpg?v=1733731510&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5986-B_001_08.jpg?v=1733731510&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 055 Havana-Coloured Havana-Gradient
Frame Shape: Wayfarer
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5986-b-blue-light?variant=46336930906341
Tom Ford Eyewear,TOM FORD TF5985-B BLUE LIGHT,$385.00,"https://www.fashioneyewear.com/products/tom-ford-tf5985-b-blue-light?variant=46336932511973#,https://www.fashioneyewear.com/cdn/shop/files/FT5985-B_001_01.jpg?v=1733730629&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5985-B_001_08.jpg?v=1733730631&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Butterfly
Material: Acetate
Lens Width: 55 mm
Lens Height: 50 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5985-b-blue-light?variant=46336932511973
Tom Ford Eyewear,TOM FORD TF5831-B BLUE LIGHT,$440.00,"https://www.fashioneyewear.com/products/tom-ford-tf5831-b?variant=43362394931429#,https://www.fashioneyewear.com/cdn/shop/files/FT5831-B_001_01_dadd0c67-b4f9-47d0-ac07-13ce092527a4.jpg?v=1760596581&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5831-B_001_08_c41e3b28-6dcf-4880-bdcf-73a779d90d44.jpg?v=1760596581&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 51 mm
Lens Height: 38 mm
Bridge Width: 18 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/tom-ford-tf5831-b?variant=43362394931429
Tom Ford Eyewear,TOM FORD TF5981-B BLUE LIGHT,$402.00,"https://www.fashioneyewear.com/products/tom-ford-tf5981-b-blue-light?variant=46336930709733#,https://www.fashioneyewear.com/cdn/shop/files/FT5981-B_020_01.jpg?v=1733728996&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5981-B_020_08.jpg?v=1733728997&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 093 Shiny Light Green
Frame Shape: Aviator
Material: Acetate
Lens Width: 57 mm
Lens Height: 49 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5981-b-blue-light?variant=46336930709733
Tom Ford Eyewear,TOM FORD TF5890-B BLUE LIGHT,$535.00,"https://www.fashioneyewear.com/products/tom-ford-tf5890-b-blue-light?variant=44085604155621#,https://www.fashioneyewear.com/cdn/shop/files/FT5890-B_057_01.jpg?v=1685538986&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5890-B_057_08.jpg?v=1685538993&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 020 Grey
Frame Shape: Wayfarer
Material: Acetate
Lens Width: 51 mm
Lens Height: 41 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5890-b-blue-light?variant=44085604155621
Tom Ford Eyewear,TOM FORD TF5665-B BLUE LIGHT,$264.00,"https://www.fashioneyewear.com/products/tom-ford-tf5665-b-blue-light#,https://www.fashioneyewear.com/cdn/shop/files/FT5665-B_020_01.jpg?v=1767611357&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5665-B_020_08.jpg?v=1767611357&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 020 Shiny Grey
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 44 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5665-b-blue-light
Tom Ford Eyewear,TOM FORD TF5874-B BLUE LIGHT,$385.00,"https://www.fashioneyewear.com/products/tom-ford-tf5874-b-blue-light#,https://www.fashioneyewear.com/cdn/shop/products/FT5874-B_020_01.jpg?v=1678106822&width=2048,https://www.fashioneyewear.com/cdn/shop/products/FT5874-B_020_08.jpg?v=1678106822&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 020 Grey-Other
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 45 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5874-b-blue-light
Tom Ford Eyewear,TOM FORD TF5687-B BLUE LIGHT,$510.00,"https://www.fashioneyewear.com/products/tom-ford-tf5687-b#,https://www.fashioneyewear.com/cdn/shop/products/116334_ft5687-b_001_01_media.jpg?v=1642700008&width=2048,https://www.fashioneyewear.com/cdn/shop/products/116357_ft5687-b_001_00_media.jpg?v=1642700008&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 56 mm
Lens Height: 43 mm
Bridge Width: 14 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5687-b
Tom Ford Eyewear,TOM FORD TF5583-B BLUE LIGHT,$264.00,"https://www.fashioneyewear.com/products/tom-ford-tf5583-b#,https://www.fashioneyewear.com/cdn/shop/products/TF5583-B-001-1.jpg?v=1645540758&width=2048,https://www.fashioneyewear.com/cdn/shop/products/TF5583-B-001-2.jpg?v=1645540758&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Oval
Material: Acetate
Lens Width: 52 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5583-b
