Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Ray-Ban,RAY-BAN RB6513,$249.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX6513__2904__P21__shad__qt_35ba5e04-7172-47ed-9e25-d4bb5195d962.jpg?v=1749724738&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6513__2904__P21__shad__fr_8979288f-f5fe-4ae5-8898-531f76d30c46.jpg?v=1749724738&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6513__2904__P21__shad__lt_e706e38e-1256-448d-afd7-a9e800af8c21.jpg?v=1749724738&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2904 Matte Black On Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 39 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb6513?variant=46758481756389
Ray-Ban,RAY-BAN NEW ORIGINAL WAYFARER RB4340V,$210.00,"https://www.fashioneyewear.com/products/ray-ban-new-original-wayfarer-rb4340v?variant=42629145657573#,https://www.fashioneyewear.com/cdn/shop/products/0rx4340v__2000_030a.jpg?v=1647618740&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rx4340v__2000_000a.jpg?v=1647618740&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2000 Shiny Black
Frame Shape: Square
Material: Metal
Lens Width: 50 mm
Lens Height: 40 mm
Bridge Width: 22 mm
Arm Length: 150 mm",https://www.fashioneyewear.com/products/ray-ban-new-original-wayfarer-rb4340v?variant=42629145657573
Ray-Ban,RAY-BAN RB7159,$222.00,"https://www.fashioneyewear.com/products/ray-ban-rb7159?variant=42629183701221#,https://www.fashioneyewear.com/cdn/shop/products/0RX7159__2000_030A_59cd26b080951.jpg?v=1647619054&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RX7159__2000_000A_59cd26b0807a0.jpg?v=1647619054&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2000 Black
Frame Shape: Round
Material: Acetate
Lens Width: 50 mm
Lens Height: 42 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb7159?variant=42629183701221
Ray-Ban,RAY-BAN RB3547V,$210.00,"https://www.fashioneyewear.com/products/ray-ban-rb3547v?variant=42629138383077#,https://www.fashioneyewear.com/cdn/shop/products/0rx3547v__2500_030a.jpg?v=1647618604&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rx3547v__2500_000a.jpg?v=1647618604&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2502 Gunmetal
Frame Shape: Round
Material: Metal
Lens Width: 48 mm
Lens Height: 37 mm
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3547v?variant=42629138383077
Ray-Ban,RAY-BAN RB3947V,$210.00,"https://www.fashioneyewear.com/products/ray-ban-rb3947v?variant=42629141528805#,https://www.fashioneyewear.com/cdn/shop/products/0rx3947v__2509_030a.jpg?v=1753868851&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rx3947v__2509_000a.jpg?v=1753868851&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2501 Silver
Frame Shape: Round
Material: Metal
Lens Width: 51 mm
Lens Height: 48 mm
Bridge Width: 22 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb3947v?variant=42629141528805
Ray-Ban,RAY-BAN RB5268,$176.00,"https://www.fashioneyewear.com/products/ray-ban-rb5268?variant=42629165547749#,https://www.fashioneyewear.com/cdn/shop/products/0rx5268__5119_030a_1_converted_24014.jpg?v=1647618892&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0rx5268__5119_000a_1_converted_24014.jpg?v=1647618892&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 5119 Black Sand Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 50 mm
Lens Height:
Bridge Width: 17 mm
Arm Length:",https://www.fashioneyewear.com/products/ray-ban-rb5268?variant=42629165547749
Ray-Ban,RAY-BAN RB7017,$222.00,"https://www.fashioneyewear.com/products/ray-ban-rb7017?variant=42629170495717#,https://www.fashioneyewear.com/cdn/shop/products/0RX7017__5196_030A_5810ab8b81c79_converted_24445.jpg?v=1647618903&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0RX7017__5196_000A_5810ab8b81925_converted_24445.jpg?v=1647618903&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 5196 Matte Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height:
Bridge Width: 17 mm
Arm Length:",https://www.fashioneyewear.com/products/ray-ban-rb7017?variant=42629170495717
Ray-Ban,RAY-BAN RB7074,$176.00,"https://www.fashioneyewear.com/products/ray-ban-rb7074?variant=42629168464101#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx7074__5365_030a.jpg?v=1753700363&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx7074__5365_000a.jpg?v=1753700363&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 5365 Rubber Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 50 mm
Lens Height: 40 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb7074?variant=42629168464101
Ray-Ban,RAY-BAN RB5285,$222.00,"https://www.fashioneyewear.com/products/ray-ban-rb5285?variant=42629161976037#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx5285__2034_030a.jpg?v=1647618875&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx5285__2034_000a.jpg?v=1647618875&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2034 Top Black On Transparent
Frame Shape: Rectangle
Material: Acetate
Lens Width: 53 mm
Lens Height:
Bridge Width: 19 mm
Arm Length:",https://www.fashioneyewear.com/products/ray-ban-rb5285?variant=42629161976037
Ray-Ban,RAY-BAN RB6355,$237.00,"https://www.fashioneyewear.com/products/ray-ban-rb6355?variant=42629164859621#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx6355__2503_030a.jpg?v=1647618881&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0rx6355__2503_000a.jpg?v=1647618881&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2503 Matte Black
Frame Shape: Round
Material: Metal
Lens Width: 50 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb6355?variant=42629164859621
