Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Dolce&Gabbana,DOLCE&GABBANA DG3373,$266.00,"https://www.fashioneyewear.com/products/dolce-gabbana-dg3373?variant=44105160327397#,https://www.fashioneyewear.com/cdn/shop/products/0DG3373__3407_030A.jpg?v=1687180289&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0DG3373__3407_000A.jpg?v=1687180289&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 44 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3373?variant=44105160327397
Dolce&Gabbana,DOLCE&GABBANA DG3376B,$315.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3376B__501_030A_a49d8c06-ae6a-43e2-acf2-ec321be85409.jpg?v=1701788505&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3376B__501_000A_957f85f8-1fb9-48aa-b7cf-9b1d51117906.jpg?v=1701788505&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3376B__501_090A_0c5fa2a3-b944-4073-914c-2c6721fa9333.jpg?v=1701788505&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 502 Havana
Frame Shape: Square
Material: Acetate
Lens Width: 51 mm
Lens Height: 44 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3376b?variant=44451942990053
Dolce&Gabbana,DOLCE&GABBANA DG1351,$290.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG1351__02__P21__noshad__qt_e705906f-7b50-4047-af1e-af851d2e61f3.jpg?v=1702045412&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1351__02__P21__noshad__fr_fd5b0367-bdfd-4f90-ad9c-d691370529df.jpg?v=1702045411&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1351__02__P21__shad__lt_9a82fde0-a2bc-42dd-9ed3-7187793aa5cf.jpg?v=1702045413&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 02 Gold
Frame Shape: Square
Material: Metal
Lens Width: 56 mm
Lens Height: 48 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg1351?variant=44451943088357
Dolce&Gabbana,DOLCE&GABBANA DG5105U,$215.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG5105U__1912__P21__noshad__qt_cdc22e0c-cacb-484d-be73-a4d0850a5c14.jpg?v=1702045411&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG5105U__1912__P21__noshad__fr_39c40217-7403-4111-b23a-3467bceb1b2b.jpg?v=1702045411&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG5105U__1912__P21__shad__lt_e5a0a885-393d-4c32-8ca5-99aacbc56ff5.jpg?v=1702045414&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 49 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg5105u?variant=44451943743717
Dolce&Gabbana,DOLCE&GABBANA DG3389,$246.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3389__2525__P21__shad__qt_dd9c148a-4290-485d-80a8-9aa9f58875fe.jpg?v=1714567249&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3389__2525__P21__shad__fr_91698ff0-96d5-427f-921d-1c7cbe489a92.jpg?v=1714567253&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3389__2525__P21__shad__lt_1ca7a62a-b585-4f04-8ad7-b856adceb14b.jpg?v=1714567249&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Aviator
Material: Acetate
Lens Width: 55 mm
Lens Height: 41 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3389?variant=45502811013349
Dolce&Gabbana,DOLCE&GABBANA DG3383,$223.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3383__3392__P21__shad__qt_3c37d17e-908f-481f-a0ab-7458bac74d5f.jpg?v=1714567249&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3383__3392__P21__shad__fr_670d6b07-fdf7-4734-b076-c59b6a1ef98f.jpg?v=1714567250&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3383__3392__P21__shad__lt_8cbacca5-3e21-40b4-b825-116c872d3a76.jpg?v=1714567251&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 41 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3383?variant=45502814191845
Dolce&Gabbana,DOLCE&GABBANA DG3386,$292.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3386__3045__P21__shad__qt_5af28e26-4e11-4dcb-9153-705139695b0c.jpg?v=1714567262&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3386__3045__P21__shad__fr_0807a2a8-48aa-4d0f-8677-5a03716dce08.jpg?v=1714567260&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3386__3045__P21__shad__lt_a583b399-b75d-459e-9025-5c34f58b66f4.jpg?v=1714567259&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3045 Transparent Violet
Frame Shape: Butterfly
Material: Acetate
Lens Width: 53 mm
Lens Height: 45 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3386?variant=45502811209957
Dolce&Gabbana,DOLCE&GABBANA DG1355,$313.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG1355__05__P21__shad__qt_ba525b40-cc25-4da2-9d95-b82bcc532f6a.jpg?v=1714567246&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1355__05__P21__shad__fr_2b0ad0b7-6f51-4163-875d-b85794723c33.jpg?v=1714567247&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1355__05__P21__shad__lt_1f9d44b0-28f6-430e-82ce-caa53fbd034f.jpg?v=1714567246&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 1365 Light Gold
Frame Shape: Butterfly
Material: Metal
Lens Width: 55 mm
Lens Height: 49 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg1355?variant=45502816026853
Dolce&Gabbana,DOLCE&GABBANA DG3395,$336.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3395__3292__P21__shad__qt_1b4d26bb-338b-490a-b8ef-4146cbe1a120.jpg?v=1714567271&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3395__3292__P21__shad__fr_66df7d26-3f3b-456e-ad27-1ccd9ac5f886.jpg?v=1714567270&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3395__3292__P21__shad__lt_0a7548bc-3c2c-4e91-bf5f-8d7f7692347c.jpg?v=1714567274&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Square
Material: Metal
Lens Width: 53 mm
Lens Height: 43 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3395?variant=45502816321765
Dolce&Gabbana,DOLCE&GABBANA DG3392,$292.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3392__3217__P21__shad__qt_52a56df7-d91c-40d3-a007-0df1f84994ad.jpg?v=1714567294&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3392__3217__P21__shad__fr_f7e0bd35-156b-47de-b38e-a2b1370081a0.jpg?v=1714567288&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3392__3217__P21__shad__lt_8faa77a7-6ee8-4809-9a9b-83a0597ba783.jpg?v=1714567293&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3217 Havana On White Barrow
Frame Shape: Butterfly
Material: Metal
Lens Width: 52 mm
Lens Height: 45 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3392?variant=45502818320613
