Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Saint Laurent Eyewear,SAINT LAURENT SL M132,$284.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_M132-004-cat-xxl.jpg?v=1698051687&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M132-004-front-xxl.jpg?v=1743331032&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M132-004-zoom-xxl.jpg?v=1743331032&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 004 Black
Frame Shape: Round
Material: Acetate
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m132?variant=44264969765093
Saint Laurent Eyewear,SAINT LAURENT SL 718 SLIM,$272.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_718_SLIM-005-cat-xxl.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_718_SLIM-005-front-xxl.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_718_SLIM-005-zoom-xxl.jpg?v=1753868847&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 005 Black
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 40 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-718-slim?variant=46110231199973
Saint Laurent Eyewear,SAINT LAURENT SL M138,$257.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_M138-001-cat-xxl.jpg?v=1726829850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M138-001-front-xxl.jpg?v=1726829850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M138-001-fom-xxl.jpg?v=1726829850&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 55 mm
Lens Height: 39 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m138?variant=46110232150245
Saint Laurent Eyewear,SAINT LAURENT SL M97,$464.00,"https://www.fashioneyewear.com/cdn/shop/products/SLM9700154-1.png?v=1753868853&width=2048,https://www.fashioneyewear.com/cdn/shop/products/SLM9700154-2.png?v=1753868853&width=2048,https://www.fashioneyewear.com/cdn/shop/products/SLM9700154-3.png?v=1753868853&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 004 Dark Havana
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 49 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m97?variant=45308093661413
Saint Laurent Eyewear,SAINT LAURENT SL 672,$276.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_672-002-cat-xxl.jpg?v=1698052364&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_672-002-front-xxl.jpg?v=1743499825&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_672-002-zoom-xxl.jpg?v=1743499825&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 004 Beige
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-672?variant=44264970977509
Saint Laurent Eyewear,SAINT LAURENT SL 804,$319.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_804-003-cat-xxl_80931877-1be5-479f-804b-d1af3afaf89f.jpg?v=1753868260&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_804-003-front-xxl_fdf4c03f-00e0-4f82-b78d-57b3decaa6c9.jpg?v=1753868260&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_804-003-zoom-xxl_c370b2d1-28c9-4f5e-b5c5-8c5bac4976dd.jpg?v=1753868260&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 003 Havana
Frame Shape: Square
Material: Acetate
Lens Width: 51 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-804?variant=46494106222821
Saint Laurent Eyewear,SAINT LAURENT SL 621,$311.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_621-003-cat-xxl_e1c4feda-fe7c-436e-a348-9b41bd850292.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_621-003-front-xxl_b70c72d3-264d-49d3-b939-6f6178923b94.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_621-003-zoom-xxl_08b73977-562d-4d79-8208-7f8a8393a2e0.jpg?v=1753868847&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black-Crystal
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-621?variant=44244143079653
Saint Laurent Eyewear,SAINT LAURENT SL M150/F,$482.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_M150_F-001-cat-xxl_14254acb-b3c7-48e9-9969-670f5a356e50.jpg?v=1738834223&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M150_F-001-front-xxl_d7385037-559a-42e7-b93d-598b1c92ae45.jpg?v=1738834223&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M150_F-001-fom-xxl_462a63a3-b5ff-4aa4-a976-2a6c56381756.jpg?v=1738834223&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m150-f?variant=46494106517733
Saint Laurent Eyewear,SAINT LAURENT SL M153,$232.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_M153_OPT-003-cat-xxl.jpg?v=1761060194&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M153_OPT-003-front-xxl.jpg?v=1761060194&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M153_OPT-003-zoom-xxl.jpg?v=1761060194&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 36 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m153?variant=47557917442277
Saint Laurent Eyewear,SAINT LAURENT SL 845,$259.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_845-001-cat-xxl.jpg?v=1755851057&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_845-001-front-xxl.jpg?v=1755851267&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_845-001-zoom-xxl.jpg?v=1755851267&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 003 Havana
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-845?variant=47557923340517
