Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Gucci Eyewear,GUCCI GG1424O,$383.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1424O-005-cat-xxl_8a2b0d46-8b9c-4dbe-8b5e-f840fc6cead2.jpg?v=1753868825&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1424O-005-front-xxl_4042aefa-5e19-4eef-a3a6-3b0b81a0bdc5.jpg?v=1753868825&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1424O-005-zoom-xxl_153453ec-8d5c-42db-bf96-9e1bb741a23f.jpg?v=1753868825&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 005 Black
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1424o?variant=44244141703397
Gucci Eyewear,GUCCI GG1082O,$312.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1082O00150-2.jpg?v=1700151604&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1082O00150-3.jpg?v=1700151604&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1082O00150-4.jpg?v=1700151604&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 50 mm
Lens Height: 46 mm
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1082o?variant=44410291519717
Gucci Eyewear,GUCCI GG1193O,$311.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1193O-001-cat-xxl.jpg?v=1714203852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1193O-001-front-xxl.jpg?v=1714203852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1193O-001-zoom-xxl.jpg?v=1714203852&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 56 mm
Lens Height: 51 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1193o?variant=45308091433189
Gucci Eyewear,GUCCI GG0554O,$232.00,"https://www.fashioneyewear.com/cdn/shop/files/GG0554O-009-cat-xxl_e892a17b-c8dd-462a-887d-69845a73c07b.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG0554O-009-front-xxl_a7eef6bc-1de6-493e-84fe-e14e97023fb9.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG0554O-009-fom-xxl_fa0a9a6d-1f3f-4097-8405-a87435bcbec6.jpg?v=1738834222&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 009 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 44 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg0554o?variant=46494102061285
Gucci Eyewear,GUCCI GG1816O,$325.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1816O-001-cat-xxl_31cdc454-fbde-42a3-9464-f2d04c2b64dc.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1816O-001-front-xxl_50be2ab5-657e-4279-ade4-772f1361d991.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1816O-001-zoom-xxl_0adccccc-c321-47f3-b472-381d2031d10b.jpg?v=1738834222&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Oval
Material: Acetate
Lens Width: 51 mm
Lens Height: 41 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1816o?variant=46494102454501
Gucci Eyewear,GUCCI GG1900OA,$472.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1900OA-001-cat-xxl_9f38cf98-96d6-4ebf-89e3-b95221b96bc4.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1900OA-001-front-xxl_2b7a9d3f-d558-496e-9554-ceaeb874df17.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1900OA-001-zoom-xxl_2e3f67fb-8cd0-4066-b1c0-6c7592160f6c.jpg?v=1738834221&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 56 mm
Lens Height: 39 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1900oa?variant=46494103929061
Gucci Eyewear,GUCCI GG1846O,$298.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1846O-001-cat-xxl_c29fa04d-f810-4603-8809-554dcd01c449.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1846O-001-front-xxl_4d68e89a-d873-4060-aa25-bdb17675f443.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1846O-001-zoom-xxl_aa347fb2-576f-4143-b6a8-6ea85be16a21.jpg?v=1738834222&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Butterfly
Material: Acetate
Lens Width: 54 mm
Lens Height: 45 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1846o?variant=46494103208165
Gucci Eyewear,GUCCI GG1434O,$510.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1434O-001-cat-xxl_2c441d1f-aeec-4b5f-8235-2bfb19cd7038.jpg?v=1696262782&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1434O-001-front-xxl_80cd6369-7b18-4922-a748-7447c640a332.jpg?v=1696262782&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1434O-001-zoom-xxl_34f8d4a8-3587-4642-8b20-e90966244c39.jpg?v=1696262781&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 47 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1434o?variant=44244139639013
Gucci Eyewear,GUCCI GG1871O,$334.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1871O-001-cat-xxl_588f92e1-fbea-478b-a7a3-3d7337d1f9e8.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1871O-001-front-xxl_20b4cf6f-5e67-465d-a62c-0c17fc7f6eea.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1871O-001-zoom-xxl_d48bc3e1-c6bc-42d2-bbbe-c4dafecbc27d.jpg?v=1738834222&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Round
Material: Acetate
Lens Width: 49 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1871o?variant=46494103109861
Gucci Eyewear,GUCCI GG1831O,$361.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1831O-005-cat-xxl_963b1a9b-a437-48ac-9c36-24fd0f05c761.jpg?v=1738834223&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1831O-005-front-xxl_df00e3b4-13c9-4717-97a9-c78c1029e9cb.jpg?v=1738834223&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1831O-005-zoom-xxl_88b1e8c2-be9b-4a78-b90c-3e8fa15d6adc.jpg?v=1738834223&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 005 Black
Frame Shape: Square
Material: Acetate
Lens Width: 51 mm
Lens Height: 43 mm
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1831o?variant=46494102782181
