name,price,img,Description
"Eucerin, Advanced Repair Hand Cream, Very Dry Skin, Fragrance Free, 2.7 oz (78 g)","₨2,340.86","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/23.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/23.jpg",
"De La Cruz, Acne Treatment Ointment with 10% Sulfur, Maximum Strength, 0.21 oz (6 g)",₨587.74,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dlc/dlc15048/r/111.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dlc/dlc15048/r/115.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dlc/dlc15048/r/122.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dlc/dlc15048/r/120.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Advanced Clinicals, 5% Niacinamide Serum, 1.75 fl oz (52 ml)","₨2,763.42","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03480/r/71.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03480/r/69.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03480/r/70.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"NOW Foods, Solutions, Sweet Almond Oil, Unscented, 4 fl oz (118 ml)","₨1,539.76","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/32.jpg",
"ACURE, Brightening Facial Scrub, 4 fl oz (118 ml)","₨3,812.98","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aco/aco00206/r/118.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aco/aco00206/r/122.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aco/aco00206/r/118.jpg",
"Biodance, Bio Collagen-Real Deep Beauty Mask, 4 Sheets, 1.19 oz (34 g) Each","₨5,492.54","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bdo/bdo36106/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bdo/bdo36106/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bdo/bdo36106/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Advanced Clinicals, Hyaluronic Acid, Hydrating Body Cream, 16 oz (454 g)","₨3,460.88","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/114.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/124.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/122.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Eucerin, Face, Q10 Revitalize, Night Cream, Fragrance Free, 1.7 fl oz (48 g)","₨4,350.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02667/r/63.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02667/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02667/r/58.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02667/r/64.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Giovanni, Frizz Be Gone™, Super Smoothing, Anti-Frizz Hair Serum, 2.75 fl oz (81 ml)","₨3,026.56","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/27.jpg",
"Avalon Organics, Thickening Shampoo, Biotin B-Complex, 32 fl oz (946 ml)","₨7,093.12","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/15.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/15.jpg",
