name,price,img,Description
"Advanced Clinicals, Hyaluronic Acid, Hydrating Body Cream, 16 oz (454 g)","₨3,460.88","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/114.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/124.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc00960/r/122.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Dr. Tung's, Smart Floss®, Natural Cardamom, 30 yd (27 m)","₨1,713.19","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drt/drt71121/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drt/drt71121/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drt/drt71121/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Arm & Hammer, UltraMax™, Antiperspirant Deodorant, Solid, Powder Fresh, 1 oz (28 g)",₨593.66,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19123/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19123/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19123/r/30.jpg",
"NOW Foods, Solutions, Shea Butter, 7 oz (198 g)","₨2,588.08","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07758/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07758/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07758/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Mielle, Strengthening Shampoo, Rosemary Mint, 12 fl oz (355 ml)","₨4,135.01","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mie/mie00677/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mie/mie00677/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mie/mie00677/r/40.jpg",
"Earth Science, Deep Conditioning, Hair Masque, Olive & Avocado, 6 oz (170 g)","₨3,192.38","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ers/ers17500/r/23.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ers/ers17500/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ers/ers17500/r/23.jpg",
"Giovanni, Frizz Be Gone™, Super Smoothing, Anti-Frizz Hair Serum, 2.75 fl oz (81 ml)","₨3,026.56","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gio/gio14008/r/27.jpg",
"EcoTools, Dry Body Brush, 1 Brush","₨2,049.36","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ect/ect07425/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ect/ect07425/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ect/ect07425/r/65.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ect/ect07425/r/63.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ect/ect07425/r/61.jpg",
"Avalon Organics, Thickening Shampoo, Biotin B-Complex, 32 fl oz (946 ml)","₨7,093.12","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/15.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ava/ava36126/r/15.jpg",
"Honees, Soothing Throat Drops with Honey, Menthol & Eucalyptus, 20 Pieces, 3.5 oz (100 g)","₨1,087.89","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hns/hns00403/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hns/hns00403/r/20.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/BjwSvtn7wtY/0.jpg",
