name,price,img,Description
"California Gold Nutrition, Sport, Vegan Protein with Pea Protein Isolate and Brown Rice Protein, Vanilla, 2 lb (907 g)","₨13,442.26","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01350/r/54.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01350/r/58.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01350/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01350/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01350/r/42.jpg",
"EVLution Nutrition, 100% Whey Protein, Vanilla Ice Cream, 5 lb (2,268 kg)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02432/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02432/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02432/r/45.jpg",
"MuscleTech, 100% Mass Gainer™, Vanilla Milkshake, 5.15 lbs (2.33 kg)","₨16,707.25","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/msc/msc71382/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/msc/msc71382/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/msc/msc71382/r/24.jpg",
"Quest Nutrition, Protein Shake, Chocolate, 4 Shakes, 11 fl oz (325 ml) Each","₨5,740.19","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/qst/qst00813/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/qst/qst00813/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/qst/qst00813/r/17.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"NOW Foods, Sports, Pea Protein, Pure Unflavored, 2 lbs (907 g)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02135/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02135/r/47.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02135/r/51.jpg",
"Dymatize, ISO100® Hydrolyzed, 100% Whey Protein Isolate, Gourmet Chocolate, 1.43 lb (650 g)","₨14,270.36","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dyz/dyz35720/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dyz/dyz35720/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dyz/dyz35720/r/32.jpg",
"Optimum Nutrition, Gold Standard® Protein Shake, Chocolate, 4 Cartons, 11 fl oz (325 ml) Each","₨5,470.10","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06661/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06661/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06661/r/18.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Thorne, Whey Protein Isolate, Chocolate, 1.99 lb (906 g)","₨18,790.25","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr00567/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr00567/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr00567/r/27.jpg",
"NOW Foods, Sports, Whey Protein Isolate, Unflavored, 5 lbs (2,268 g)","₨33,731.11","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02174/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02174/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02174/r/44.jpg",
"Mt. Capra, Clean Whey Protein, Vanilla Bean, 16 oz (453 g)","₨12,900.78","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72001/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72001/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72001/r/35.jpg",
