Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Prada Eyewear,PRADA SPR 19Z,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_19ZS__20D50Q__P21__shad__qt_6d7def14-e86a-4b6d-ba0e-112201d4c33e.jpg?v=1760693417&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_19ZS__20D50Q__P21__shad__fr_7d889979-ed1e-4dad-9be1-7574fc52a6b5.jpg?v=1760693417&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_19ZS__20D50Q__P21__shad__lt_96f0c772-2688-49bb-be01-5ccd9f1fa7ea.jpg?v=1760693417&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-19z?variant=47916365775077
Prada Eyewear,PRADA SPR B19,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B19S__16K08Z__P21__shad__qt_1f4568dd-b479-4380-bf62-f02345b462f5.jpg?v=1760693418&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B19S__16K08Z__P21__shad__fr_61de8bab-15de-465e-b6c4-04cec3c9f57a.jpg?v=1760693418&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B19S__16K08Z__P21__shad__lt_05000196-17c7-4a60-97c2-3830f37e6df5.jpg?v=1760693418&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b19?variant=47916366528741
Prada Eyewear,PRADA SPR B17,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B17S__17N06B__P21__shad__qt_79b370b1-d0e5-41ee-9d5c-b5e303fe93df.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B17S__17N06B__P21__shad__fr_b3efe9da-e9ae-45a0-8296-5ce7a7885bf4.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B17S__17N06B__P21__shad__lt_5bdce123-e6cd-47a4-ac7b-f8819b4020fd.jpg?v=1760693422&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b17?variant=47916368265445
Prada Eyewear,PRADA SPR C03,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C03S__16K08Z__P21__shad__qt_71a317b8-a477-423c-8e4d-8d942304bf18.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C03S__16K08Z__P21__shad__fr_abcbab39-276f-4c46-898f-bfe152dbfa1b.jpg?v=1760693423&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C03S__16K08Z__P21__shad__lt_4bd00b05-57b7-486a-8a73-9a2c9f2e3060.jpg?v=1760693423&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c03?variant=47916368036069
Prada Eyewear,PRADA SPR B16,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B16S__16K08Z__P21__shad__qt_a9a49b82-0f5b-41f5-aee0-ca950ee77170.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B16S__16K08Z__P21__shad__fr_2a1f728c-fd54-4dca-bb6b-3a5be131c432.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B16S__16K08Z__P21__shad__lt_5f80a1c7-9139-456b-a9b5-bc4d460813ee.jpg?v=1760693422&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b16?variant=47916369051877
Prada Eyewear,PRADA SPR C50,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C50S__1BC80Q__P21__shad__qt_49261844-37d2-40b7-86bd-d03a29f06bc7.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C50S__1BC80Q__P21__shad__fr_9ba00ae0-ced7-48c9-a197-f2d5c69ce0a9.jpg?v=1760693421&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C50S__1BC80Q__P21__shad__lt_c1e02863-f77f-49ef-bdec-b2f9794937ab.jpg?v=1760693421&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c50?variant=47916369150181
Prada Eyewear,PRADA SPR C06,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C06S__14L09Z__P21__shad__qt_76227c77-147c-4d01-9717-705b6cce4af2.jpg?v=1760693418&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C06S__14L09Z__P21__shad__fr_9b11a9ab-d485-497c-b06a-6ccf3bfa4381.jpg?v=1760693418&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C06S__14L09Z__P21__shad__lt_d1ea63da-c823-4675-9017-1feb441ecb15.jpg?v=1760693418&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c06?variant=47916369215717
Prada Eyewear,PRADA SPR C07,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C07S__16K90A__P21__shad__qt_a727779f-1148-4030-98ff-b02da04099f4.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C07S__16K90A__P21__shad__fr_ab404fd8-f67b-442a-b4bd-c60b22643ccf.jpg?v=1760693422&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C07S__16K90A__P21__shad__lt_9a1ef006-c1bb-4887-99b1-503015fc4600.jpg?v=1760693422&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c07?variant=47916369379557
Prada Eyewear,PRADA SPR C53,$607.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C53S__1BC70B__P21__shad__qt_b3e1fe53-e441-478c-8e23-7bb337e1bb8c.jpg?v=1760703394&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C53S__1BC70B__P21__shad__fr_185035b6-a8bd-4bb9-8be2-6c1249bdd09b.jpg?v=1760703394&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C53S__1BC70B__P21__shad__lt_48304b1f-58e5-4e44-bda1-3eb7923d6ad7.jpg?v=1760703393&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c53?variant=47922232426725
Prada Eyewear,PRADA SPR C51,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C51S__5AK70G__P21__shad__qt_4eba19ad-622e-4fa8-ba53-6a4e9cf74de2.jpg?v=1760703394&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C51S__5AK70G__P21__shad__fr_e13430b1-ff4b-4d5a-a3ed-cbd82df3a094.jpg?v=1760703394&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C51S__5AK70G__P21__shad__lt_acd95835-3c52-48bb-a1e9-08c30faa3ac8.jpg?v=1760703394&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c51?variant=47922230722789
Prada Eyewear,PRADA SPR C05,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_C05S__16K08Z__P21__shad__qt_1a9ad30d-84e6-4796-99a0-8fca3d218879.jpg?v=1767718147&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C05S__16K08Z__P21__shad__fr_4079992a-34ac-4066-93dd-35da598472bb.jpg?v=1767718147&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_C05S__16K08Z__P21__shad__lt_0ddba0fb-fb3d-4e74-988c-4ff47cb84eed.jpg?v=1767718147&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-c05?variant=47922274762981
Prada Eyewear,PRADA SPR A09,$563.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A09S__12O10D__P21__shad__qt_d9f690ad-94c5-4352-a2a0-b58315911c2e.jpg?v=1713257058&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A09S__12O10D__P21__shad__fr_d073e470-285b-42a6-bd48-ff4ef9b99890.jpg?v=1713257057&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A09S__12O10D__P21__shad__lt_bc4d201d-14a7-4ab5-b712-db19f793d8e3.jpg?v=1713257061&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a09?variant=45214492983525
Prada Eyewear,PRADA SPR A60,$489.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A60S__1AB5S0__P21__shad__qt_b8a2174f-7cc9-4e14-b27e-621429b83dd9.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A60S__1AB5S0__P21__shad__fr_a9c24ebc-42c7-4c98-84a9-a93bcb8adb52.jpg?v=1753868847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A60S__1AB5S0__P21__shad__lt_5249ce96-7096-4743-9d22-b5c813e82730.jpg?v=1753868847&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a60?variant=45214494294245
Prada Eyewear,PRADA SPRA12S,$518.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A12S__16K08Z.jpg?v=1701164792&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A12S__17K08Z.jpg?v=1701164792&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A12S__17N50B.jpg?v=1701164792&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spra12s?variant=44425408839909
Prada Eyewear,PRADA SPRA08S,$563.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A08S__16N5Y1.jpg?v=1701102249&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A08S__1425S0.jpg?v=1701102250&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A08S__1AB5S0.jpg?v=1701102250&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spra08s?variant=44425411395813
Prada Eyewear,PRADA SPRA07S,$563.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A07S__1AB5S0.jpg?v=1701101161&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A07S__16N5Y1.jpg?v=1701101161&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A07S__18N01T.jpg?v=1701101161&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spra07s?variant=44425409626341
Prada Eyewear,PRADA SPR A13,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A13S__1425S0__P21__shad__qt_ac8cccff-7af1-40eb-8e20-f3a8a8708530.jpg?v=1713257053&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A13S__1425S0__P21__shad__fr_612fd372-fe2d-4e36-a006-3370f5b15098.jpg?v=1713257059&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A13S__1425S0__P21__shad__lt_d76be75f-3bcc-41a4-be74-4164e9b8b074.jpg?v=1713257057&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a13?variant=45214502682853
Prada Eyewear,PRADA SPR B11,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B11S__16K731__P21__shad__qt_18060f27-f5d8-4917-858e-5911fc0e40ae.jpg?v=1753868852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B11S__16K731__P21__shad__fr_e07db8ee-34e9-4680-bb07-36582ff355fa.jpg?v=1753868852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B11S__16K731__P21__shad__lt_eb107456-f325-49ff-bd05-6a261db97863.jpg?v=1753868852&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b11?variant=46758464094437
Prada Eyewear,PRADA SPR B54,$542.00 ,"https://www.fashioneyewear.com/products/prada-spr-b54?variant=46758464913637#,https://www.fashioneyewear.com/cdn/shop/files/0PR_B54S__1AB5Z1__P21__shad__qt_b51a521d-9bd7-4b29-9e31-9873d9cbf899.jpg?v=1748960202&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B54S__1AB5Z1__P21__shad__fr_113a1291-e106-4062-904e-041f532ad1fd.jpg?v=1749717339&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b54?variant=46758464913637
Prada Eyewear,PRADA SPR B57,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B57S__AAV90A__P21__shad__qt_83187ea6-39c4-4f47-a6d6-91ebfd5ba0fb.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B57S__AAV90A__P21__shad__fr_55325195-7542-406c-ad5b-461deae15eac.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B57S__AAV90A__P21__shad__lt_e4333735-adc9-4f8c-afb5-6f3d4d3ccb20.jpg?v=1748960204&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b57?variant=46758465110245
Prada Eyewear,PRADA SPR04Y,$370.00 ,"https://www.fashioneyewear.com/products/prada-spr04y?variant=43242935714021#,https://www.fashioneyewear.com/cdn/shop/products/0PR_04YS__1AB2D0_030A.jpg?v=1659710201&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0PR_04YS__1AB2D0_000A.jpg?v=1659710201&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr04y?variant=43242935714021
Prada Eyewear,PRADA SPR58Y,$489.00 ,"https://www.fashioneyewear.com/products/prada-spr58y#,https://www.fashioneyewear.com/cdn/shop/products/0PR_58YS__1AB5S0_030A.jpg?v=1654863361&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0PR_58YS__1AB5S0_000A.jpg?v=1654863361&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr58y
Prada Eyewear,PRADA SPR20Y,$434.00 ,"https://www.fashioneyewear.com/products/prada-spr20y#,https://www.fashioneyewear.com/cdn/shop/files/0PR_20YS__1AB06T.jpg?v=1753868840&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0PR_20YS__19A09C_030A.jpg?v=1753868840&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr20y
