Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Balenciaga Eyewear,BALENCIAGA BB0291S,$379.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0291S-001-cat-xxl_5e0a77f6-a8d2-4b22-b7fa-baeeba5647c4.jpg?v=1696262824&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0291S-001-front-xxl_7f68eb05-f32d-4b17-b469-be44c67437ae.jpg?v=1696262823&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0291S-001-zoom-xxl_ceef13ec-60a2-484c-ab0a-8581e156ae90.jpg?v=1696262823&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0291s?variant=44244144718053
Balenciaga Eyewear,BALENCIAGA BB0095S,$425.00 ,"https://www.fashioneyewear.com/cdn/shop/products/0000_BB0095S00253.jpg?v=1652363716&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0001_BB0095S00253.jpg?v=1652363716&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0002_BB0095S00253.jpg?v=1652363716&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0095s?variant=42547062309093
Balenciaga Eyewear,BALENCIAGA BB0096S,$279.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0096S-001-cat-xxl.jpg?v=1753868806&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0096S-001-front-xxl.jpg?v=1753868806&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0096S-017-cat-xxl.jpg?v=1753868806&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0096s?variant=42547062374629
Balenciaga Eyewear,BALENCIAGA BB0273SA,$392.00 ,"https://www.fashioneyewear.com/cdn/shop/products/BB0273SA00155.jpg?v=1677154970&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0273SA-001-front-xxl.jpg?v=1742545986&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0273SA-001-zoom-xxl.jpg?v=1742545986&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0273sa?variant=43922614714597
Balenciaga Eyewear,BALENCIAGA ASIAN FIT BB0102SA,$252.00 ,"https://www.fashioneyewear.com/products/balenciaga-asian-fit-bb0102sa?variant=42628913692901#,https://www.fashioneyewear.com/cdn/shop/products/0000_BB0102SA00157.jpg?v=1653477474&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0001_BB0102SA00157.jpg?v=1653477474&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-asian-fit-bb0102sa?variant=42628913692901
Balenciaga Eyewear,BALENCIAGA BB0324SK,$491.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0324SK-001-cat-xxl.jpg?v=1697200242&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0324SK-001-front-xxl.jpg?v=1742546340&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0324SK-001-zoom-xxl.jpg?v=1742546340&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0324sk?variant=44264967274725
Balenciaga Eyewear,BALENCIAGA BB0056S,$313.00 ,"https://www.fashioneyewear.com/products/balenciaga-bb0056s?variant=42628912021733#,https://www.fashioneyewear.com/cdn/shop/products/febb0056s001_02.jpg?v=1687260138&width=2048,https://www.fashioneyewear.com/cdn/shop/products/BB0056S-001-open-xxl.jpg?v=1687260138&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0056s?variant=42628912021733
Balenciaga Eyewear,BALENCIAGA BB0465S,$371.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0465S-001-cat-xxl.jpg?v=1768584166&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0465S-001-front-xxl.jpg?v=1768584166&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0465S-001-zoom-xxl.jpg?v=1768584166&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0465s?variant=48256933363941
Balenciaga Eyewear,BALENCIAGA BB0478S,$398.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0478S-001-cat-xxl.jpg?v=1768584257&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0478S-001-front-xxl.jpg?v=1768584257&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0478S-001-zoom-xxl.jpg?v=1768584257&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0478s?variant=48256936706277
Balenciaga Eyewear,BALENCIAGA BB0460S,$378.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0460S-001-cat-xxl.jpg?v=1768583940&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0460S-001-front-xxl.jpg?v=1768583940&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0460S-001-zoom-xxl.jpg?v=1768583940&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0460s?variant=48256937754853
Balenciaga Eyewear,BALENCIAGA BB0475S,$398.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0475S-001-cat-xxl.jpg?v=1768584185&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0475S-001-front-xxl.jpg?v=1768584185&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0475S-001-zoom-xxl.jpg?v=1768584185&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0475s?variant=48256938213605
Balenciaga Eyewear,BALENCIAGA BB0246SA,$358.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0246SA-004-cat-xxl.jpg?v=1744994255&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0246SA-004-front-xxl.jpg?v=1744994255&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0246SA-004-zoom-xxl.jpg?v=1744994255&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0246sa?variant=46691500163301
Balenciaga Eyewear,BALENCIAGA BB0261SA,$266.00 ,"https://www.fashioneyewear.com/cdn/shop/products/BB0261SA00157.jpg?v=1677154970&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0261SA-001-front-xxl.jpg?v=1742545625&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0261SA-001-zoom-xxl.jpg?v=1742545625&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0261sa?variant=43922615599333
Balenciaga Eyewear,BALENCIAGA BB0307SA,$313.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0307SA-001-cat-xxl_967465b9-70bb-4dd9-91b4-e909328473ec.jpg?v=1753868784&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0307SA-001-front-xxl_dfb0485d-5fd2-4ea1-acd1-eaba341d41a1.jpg?v=1753868784&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0307SA-001-zoom-xxl_4b94096d-b5d9-4829-b4f5-440d00f05712.jpg?v=1753868784&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0307sa?variant=44244141834469
Balenciaga Eyewear,BALENCIAGA BB0317S,$495.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0317S-001-cat-xxl.jpg?v=1697200057&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0317S-001-front-xxl.jpg?v=1742546024&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0317S-001-zoom-xxl.jpg?v=1742546025&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0317s?variant=44264965931237
