Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Oakley,OAKLEY ACTUATOR SQ OO9430,$196.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OO9430__943004__P21__shad__qt_f6d2e32e-2d61-44cf-927e-495e8d5ee376.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9430__943004__P21__shad__fr_e25551c8-b5c4-4221-b976-f13ffaf2e4ed.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9430__943004__P21__shad__al4_3c6af0af-2de6-4cdb-b6d6-ff83f5ccb31c.jpg?v=1753868850&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-actuator-sq-oo9430?variant=46256812622053
Oakley,OAKLEY LATERALIS OO9431,$186.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OO9431__943102__P21__shad__qt_1206a5a1-58a3-4043-9665-8dea93c5648b.jpg?v=1760957773&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9431__943102__P21__shad__fr_1c2c3439-c265-4018-add3-3caab9dd4542.jpg?v=1760957773&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9431__943102__P21__shad__al4_c7cb313e-1665-4039-88fa-266b97dcce05.jpg?v=1760957773&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-lateralis-oo9431?variant=46256822878437
Oakley,OAKLEY SQUARE WIRE OO4075,$276.00 ,"https://www.fashioneyewear.com/products/oakley-square-wire-oo4075?variant=42629050826981#,https://www.fashioneyewear.com/cdn/shop/products/0oo4075__407505_030a_converted_14973.jpg?v=1647618058&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo4075__407505_000a_converted_14973.jpg?v=1647618058&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-square-wire-oo4075?variant=42629050826981
Oakley,OAKLEY GASCAN OO9014,$203.00 ,"https://www.fashioneyewear.com/products/oakley-gascan-oo9014?variant=42629053120741#,https://www.fashioneyewear.com/cdn/shop/products/0oo9014__12-856_030a.jpg?v=1647618084&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo9014__12-856_000a.jpg?v=1647618084&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-gascan-oo9014?variant=42629053120741
Oakley,OAKLEY FLAK 2.0 XL OO9188,$214.00 ,"https://www.fashioneyewear.com/products/oakley-flak-2-0-xl-oo9188?variant=42629072224485#,https://www.fashioneyewear.com/cdn/shop/products/0OO9188__918805_030A_converted_14454.jpg?v=1749723390&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0OO9188__918805_000A_converted_14454.jpg?v=1749723390&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-flak-2-0-xl-oo9188?variant=42629072224485
Oakley,OAKLEY FROGSKINS RANGE OO9284,$249.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OO9284__928401__P21__shad__qt_6eb71a04-a7c8-477a-b0d6-31f01b77c9ca.jpg?v=1714558269&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9284__928401__P21__shad__fr_eaf4e12d-3881-4648-8f27-94ff7f989cfa.jpg?v=1714558273&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9284__928401__P21__shad__al4_a03fe197-2ee1-43ab-9d3b-9168eebe12db.jpg?v=1714558270&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-frogskins-range-oo9284?variant=45500905685221
Oakley,OAKLEY EJECTOR OO4142,$233.00 ,"https://www.fashioneyewear.com/products/oakley-ejector-oo4142?variant=42629056528613#,https://www.fashioneyewear.com/cdn/shop/products/0oo4142__414204_030a.jpg?v=1749726447&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo4142__414204_000a.jpg?v=1749726447&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-ejector-oo4142?variant=42629056528613
Oakley,OAKLEY FUTURITY SUN OO9482,$196.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OO9482__948201__P21__shad__qt_1d5fa195-213c-4b09-9eb1-4b94743b8cbe.jpg?v=1714558216&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9482__948201__P21__shad__fr_ec64e473-65fb-49c4-9ae9-359a06b9fa7f.jpg?v=1714558215&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OO9482__948201__P21__shad__al4_001dac2b-eaad-4c5c-8eed-120587456124.jpg?v=1714558213&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-futurity-sun-oo9482?variant=45500903686373
Oakley,OAKLEY HOLBROOK XL OO9417,$237.00 ,"https://www.fashioneyewear.com/products/oakley-holbrook-xl-oo9417?variant=42629092049125#,https://www.fashioneyewear.com/cdn/shop/products/0oo9417__941703_030a.jpg?v=1647618412&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo9417__941703_000a.jpg?v=1647618412&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-holbrook-xl-oo9417?variant=42629092049125
Oakley,OAKLEY LATCH BETA OO9436,$249.00 ,"https://www.fashioneyewear.com/products/oakley-latch-beta-oo9436?variant=42629057478885#,https://www.fashioneyewear.com/cdn/shop/products/0oo9436__943606_030a.jpg?v=1753709369&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo9436__943606_000a.jpg?v=1753709369&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-latch-beta-oo9436?variant=42629057478885
Oakley,OAKLEY EYEJACKET REDUX OO9438,$186.00 ,"https://www.fashioneyewear.com/products/oakley-eyejacket-redux-oo9438?variant=42629058429157#,https://www.fashioneyewear.com/cdn/shop/products/0oo9438__943801_030a.jpg?v=1647618110&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0oo9438__943801_000a.jpg?v=1647618110&width=2048","• Authorised Oakley stockist
• Supplied with original Oakley case & cloth

Colour Code: 07 Matte Gunmetal/Polarised Prizm Sapphire
Frame Shape: Square
Material: Metal

Lens Width: 55 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 127 mm",https://www.fashioneyewear.com/products/oakley-eyejacket-redux-oo9438?variant=42629058429157
