name,price,img,Description
"Doctor's Best, Stabilized R-Lipoic Acid , 100 mg, 180 Veggie Caps","₨15,494.96","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00229/r/73.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00229/r/78.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00229/r/73.jpg",
"Thorne, Alpha-Lipoic Acid, 60 Capsules (300 mg per Capsule)","₨11,274.15","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr79701/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr79701/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr79701/r/29.jpg",
"NOW Foods, Alpha Lipoic Acid, 100 mg, 120 Veg Capsules","₨4,670.85","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03041/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03041/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03041/r/50.jpg",
"Swanson, Alpha Lipoic Acid, 600 mg, 60 Capsules","₨4,829.96","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02167/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02167/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02167/r/24.jpg",
"Swanson, Alpha Lipoic Acid, 300 mg, 120 Capsules","₨5,489.64","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02190/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02190/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv02190/r/24.jpg",
"Nutricost, Alpha Lipoic Acid, 120 Capsules (300 mg per Capsule)","₨4,949.99","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67166/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67166/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67166/r/8.jpg",
"Jarrow Formulas, R-Alpha Lipoic Acid with Biotin, 60 Veggie Capsules","₨8,211.81","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw20039/r/54.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw20039/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jrw/jrw20039/r/54.jpg",
"Life Extension, Alpha-Lipoic Acid with Biotin, 60 Capsules","₨8,423.09","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex45706/r/94.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex45706/r/99.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex45706/r/94.jpg",
"Solgar, Alpha Lipoic Acid, 200 mg, 50 Vegetable Capsules","₨4,953.02","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00058/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00058/r/61.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00058/r/55.jpg",
"Super Nutrition, Alpha Lipoic Acid, 250 mg, 120 Veggie Capsules","₨6,459.22","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02356/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02356/r/15.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02356/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02356/r/20.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02356/r/19.jpg",
