name,price,img,Description
"Herbs Etc., ChlorOxygen®, Chlorophyll Concentrate, 120 Softgels","₨7,367.40","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hec/hec51921/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hec/hec51921/r/33.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hec/hec51921/r/27.jpg",
"KAL, Chlorophyll, 20 mg , 100 Tablets","₨1,926.53","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal80691/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal80691/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cal/cal80691/r/8.jpg",
"World Organic, Liquid Chlorophyll with Spearmint and Glycerin, 100 mg, 16 fl oz (474 ml)","₨5,901.37","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59083/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59083/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59083/r/43.jpg",
"World Organic, Liquid Chlorophyll, Natural Mint, 50 mg, 16 fl oz (474 ml)","₨4,764.62","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59023/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59023/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59023/r/37.jpg",
"Zhou Nutrition, Chlorophyll, 90 Tablets","₨3,556.16","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zho/zho41260/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zho/zho41260/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zho/zho41260/r/8.jpg",
"Nature's Way, Chlorofresh® Gummy, Orchard Fruit, 60 Gummies (50 mg per Gummy)","₨5,134.08","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy14260/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy14260/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy14260/r/24.jpg",
"Micro Ingredients, Chlorophyll, 240 Vegetarian Capsules","₨6,608.39","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mii/mii02393/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mii/mii02393/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mii/mii02393/r/8.jpg",
"Dynamic Health, Chlorophyll, Peppermint, 16 fl oz (473 ml)","₨4,215.49","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh99158/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh99158/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh99158/r/10.jpg",
"Dynamic Health, Chlorophyll, Unflavored, 16 fl oz (473 ml)","₨4,215.49","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh23439/r/12.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh23439/r/18.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dnh/dnh23439/r/12.jpg",
"World Organic, Liquid Chlorophyll, 100 mg , 16 fl oz (474 ml)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59513/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59513/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wor/wor59513/r/8.jpg",
