name,price,img,Description
"Nature's Way, Joint Movement Glucosamine, Ultra Strength, Berry , 16 fl oz (480 ml)","₨5,614.64","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wls/wls39416/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wls/wls39416/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wls/wls39416/r/40.jpg",
"21st Century, Glucosamine Chondroitin Advanced, 120 Coated Tablets","₨4,700.45","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27291/r/23.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27291/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27291/r/31.jpg",
"NOW Foods, Glucosamine & Chondroitin, 120 Veg Capsules","₨6,215.70","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03228/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03228/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03228/r/39.jpg",
"Osteo Bi-Flex, Joint Health, Triple Strength, 120 Coated Tablets","₨15,871.00","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/obf/obf03578/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/obf/obf03578/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/obf/obf03578/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Life Extension, ArthroMax® Advanced, NT2 Collagen™ & ApresFlex®, 60 Capsules","₨7,740.14","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex22386/r/100.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex22386/r/105.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex22386/r/100.jpg",
"Life Extension, Glucosamine/Chondroitin, 90 Capsules","₨8,021.99","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex52210/r/105.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex52210/r/110.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex52210/r/105.jpg",
"NOW Foods, Glucosamine & MSM, 180 Capsules","₨6,740.67","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03279/r/63.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03279/r/69.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03279/r/50.jpg",
"Thorne, Glucosamine & Chondroitin, 90 Capsules","₨10,695.99","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr76702/r/72.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr76702/r/77.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr76702/r/72.jpg",
"NOW Foods, Glucosamine & Chondroitin, 240 Tablets","₨18,271.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03244/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03244/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03244/r/41.jpg",
"21st Century, Glucosamine Chondroitin Complex Plus MSM, Advanced Triple Strength, 80 Tablets","₨4,665.76","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27290/r/15.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27290/r/18.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen27290/r/23.jpg",
