name,price,img,Description
"Allergy Research Group, Kidney Beef, Natural Glandular, 500 mg , 100 Vegicaps","₨7,860.11","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg72800/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg72800/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg72800/r/26.jpg",
"Swanson, Pancreas Glandular, 500 mg, 60 Capsules","₨3,268.69","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11228/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11228/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11228/r/24.jpg",
"Codeage, Grass-Fed Beef Spleen, 180 Vegetable Capsules (500 mg per Capsule)","₨11,560.34","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00816/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00816/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00816/r/40.jpg",
"Trace, Beef Organs, 180 Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00746/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00746/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tmr/tmr00746/r/24.jpg",
"Swanson, Orchic Glandular, Men's Health, 1,000 mg, 30 Tablets","₨2,132.72","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11307/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11307/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11307/r/32.jpg",
"Allergy Research Group, Adrenal, Natural Glandular, 150 Vegetarian Capsules (100 mg per Capsule)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg70461/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg70461/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/alg/alg70461/r/37.jpg",
"Swanson, Thymus Glandular, 500 mg, 60 Capsules","₨2,762.23","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11227/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11227/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11227/r/24.jpg",
"Nutricology, Thymus, 0.5 g , 75 Vegicaps","₨12,629.94","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51610/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51610/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51610/r/48.jpg",
"Swanson, Multi-Glandular, Men's Health, 60 Capsules","₨2,671.57","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11313/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11313/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv11313/r/40.jpg",
"Nutricology, Pancreas, Natural Glandular (Lamb), 425 mg, 90 Capsules","₨9,247.70","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51630/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51630/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arg/arg51630/r/50.jpg",
